0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0091278,-0.0096082,-0.010114,-0.010646,-0.011207,-0.011796,-0.012417,-0.013071,-0.013759,-0.014483,-0.015245,-0.016047,-0.016892,-0.017781,-0.018717,-0.019702,-0.020739,-0.021831,-0.02298,-0.024189,-0.025462,-0.026802,-0.028213,-0.029698,-0.031261,-0.032906,-0.034638,-0.036461,-0.03838,-0.0404,-0.042526,-0.044765,-0.047121,-0.049601,-0.052211,-0.054959,-0.057852,-0.060897,-0.064102,-0.067475,-0.071027,-0.074765,-0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.096,57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0086714,0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.096,-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0086714,-0.0091278,-0.0096082,-0.010114,-0.010646,-0.011207,-0.011796,-0.012417,-0.013071,-0.013759,-0.014483,-0.015245,-0.016047,-0.016892,-0.017781,-0.018717,-0.019702,-0.020739,-0.021831,-0.02298,-0.024189,-0.025462,-0.026802,-0.028213,-0.029698,-0.031261,-0.032906,-0.034638,-0.036461,-0.03838,-0.0404,-0.042526,-0.044765,-0.047121,-0.049601,-0.052211,-0.054959,-0.057852,-0.060897,-0.064102,-0.067475,-0.071027,-0.074765,-0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.423,63.096,57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0082378,0.0086714,0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.423,-63.096,-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0082378,-0.0086714,-0.0091278,-0.0096082,-0.010114,-0.010646,-0.011207,-0.011796,-0.012417,-0.013071,-0.013759,-0.014483,-0.015245,-0.016047,-0.016892,-0.017781,-0.018717,-0.019702,-0.020739,-0.021831,-0.02298,-0.024189,-0.025462,-0.026802,-0.028213,-0.029698,-0.031261,-0.032906,-0.034638,-0.036461,-0.03838,-0.0404,-0.042526,-0.044765,-0.047121,-0.049601,-0.052211,-0.054959,-0.057852,-0.060897,-0.064102,-0.067475,-0.071027,-0.074765,-0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.382,69.423,63.096,57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0078259,0.0082378,0.0086714,0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.382,-69.423,-63.096,-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0078259,-0.0082378,-0.0086714,-0.0091278,-0.0096082,-0.010114,-0.010646,-0.011207,-0.011796,-0.012417,-0.013071,-0.013759,-0.014483,-0.015245,-0.016047,-0.016892,-0.017781,-0.018717,-0.019702,-0.020739,-0.021831,-0.02298,-0.024189,-0.025462,-0.026802,-0.028213,-0.029698,-0.031261,-0.032906,-0.034638,-0.036461,-0.03838,-0.0404,-0.042526,-0.044765,-0.047121,-0.049601,-0.052211,-0.054959,-0.057852,-0.060897,-0.064102,-0.067475,-0.071027,-0.074765,-0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.036,76.382,69.423,63.096,57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0074347,0.0078259,0.0082378,0.0086714,0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.036,-76.382,-69.423,-63.096,-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0074347,-0.0078259,-0.0082378,-0.0086714,-0.0091278,-0.0096082,-0.010114,-0.010646,-0.011207,-0.011796,-0.012417,-0.013071,-0.013759,-0.014483,-0.015245,-0.016047,-0.016892,-0.017781,-0.018717,-0.019702,-0.020739,-0.021831,-0.02298,-0.024189,-0.025462,-0.026802,-0.028213,-0.029698,-0.031261,-0.032906,-0.034638,-0.036461,-0.03838,-0.0404,-0.042526,-0.044765,-0.047121,-0.049601,-0.052211,-0.054959,-0.057852,-0.060897,-0.064102,-0.067475,-0.071027,-0.074765,-0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.454,84.036,76.382,69.423,63.096,57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0070629,0.0074347,0.0078259,0.0082378,0.0086714,0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-92.454,-84.036,-76.382,-69.423,-63.096,-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0070629,-0.0074347,-0.0078259,-0.0082378,-0.0086714,-0.0091278,-0.0096082,-0.010114,-0.010646,-0.011207,-0.011796,-0.012417,-0.013071,-0.013759,-0.014483,-0.015245,-0.016047,-0.016892,-0.017781,-0.018717,-0.019702,-0.020739,-0.021831,-0.02298,-0.024189,-0.025462,-0.026802,-0.028213,-0.029698,-0.031261,-0.032906,-0.034638,-0.036461,-0.03838,-0.0404,-0.042526,-0.044765,-0.047121,-0.049601,-0.052211,-0.054959,-0.057852,-0.060897,-0.064102,-0.067475,-0.071027,-0.074765,-0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.71,92.454,84.036,76.382,69.423,63.096,57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0067098,0.0070629,0.0074347,0.0078259,0.0082378,0.0086714,0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-101.71,-92.454,-84.036,-76.382,-69.423,-63.096,-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0067098,-0.0070629,-0.0074347,-0.0078259,-0.0082378,-0.0086714,-0.0091278,-0.0096082,-0.010114,-0.010646,-0.011207,-0.011796,-0.012417,-0.013071,-0.013759,-0.014483,-0.015245,-0.016047,-0.016892,-0.017781,-0.018717,-0.019702,-0.020739,-0.021831,-0.02298,-0.024189,-0.025462,-0.026802,-0.028213,-0.029698,-0.031261,-0.032906,-0.034638,-0.036461,-0.03838,-0.0404,-0.042526,-0.044765,-0.047121,-0.049601,-0.052211,-0.054959,-0.057852,-0.060897,-0.064102,-0.067475,-0.071027,-0.074765,-0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.9,101.71,92.454,84.036,76.382,69.423,63.096,57.344,52.113,47.357,43.033,39.1,35.524,32.272,29.315,26.625,24.178,21.952,19.927,18.085,16.409,14.883,13.494,12.23,11.078,10.029,9.0735,8.2024,7.408,6.6832,6.0217,5.4174,4.8651,4.3598,3.8972,3.4731,3.0839,2.7262,2.397,2.0934,1.8129,1.5532,1.3121,1.0876,0.87801,0.68164,0.49699,0.32267,0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0063743,0.0067098,0.0070629,0.0074347,0.0078259,0.0082378,0.0086714,0.0091278,0.0096082,0.010114,0.010646,0.011207,0.011796,0.012417,0.013071,0.013759,0.014483,0.015245,0.016047,0.016892,0.017781,0.018717,0.019702,0.020739,0.021831,0.02298,0.024189,0.025462,0.026802,0.028213,0.029698,0.031261,0.032906,0.034638,0.036461,0.03838,0.0404,0.042526,0.044765,0.047121,0.049601,0.052211,0.054959,0.057852,0.060897,0.064102,0.067475,0.071027,0.074765,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-111.9,-101.71,-92.454,-84.036,-76.382,-69.423,-63.096,-57.344,-52.113,-47.357,-43.033,-39.1,-35.524,-32.272,-29.315,-26.625,-24.178,-21.952,-19.927,-18.085,-16.409,-14.883,-13.494,-12.23,-11.078,-10.029,-9.0735,-8.2024,-7.408,-6.6832,-6.0217,-5.4174,-4.8651,-4.3598,-3.8972,-3.4731,-3.0839,-2.7262,-2.397,-2.0934,-1.8129,-1.5532,-1.3121,-1.0876,-0.87801,-0.68164,-0.49699,-0.32267,-0.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
